Date,Open,High,Low,Close,Volume
2022-04-09 00:00:00+00:00,0.1423,0.14459,0.14042,0.14413,1856652214.0
2022-04-10 00:00:00+00:00,0.14414,0.15761,0.14352,0.14821,9235762953.0
2022-04-11 00:00:00+00:00,0.1482,0.15138,0.13275,0.13406,6408990944.0
2022-04-12 00:00:00+00:00,0.13405,0.1444,0.13309,0.13792,4609281226.0
2022-04-13 00:00:00+00:00,0.13793,0.14342,0.13617,0.13991,3427972930.0
2022-04-14 00:00:00+00:00,0.13991,0.14777,0.1365,0.14409,7737517180.0
2022-04-15 00:00:00+00:00,0.14409,0.14968,0.1416,0.14581,5326019939.0
2022-04-16 00:00:00+00:00,0.14584,0.14791,0.14108,0.14343,2318837050.0
2022-04-17 00:00:00+00:00,0.14342,0.14492,0.13815,0.1391,2568118169.0
2022-04-18 00:00:00+00:00,0.13909,0.14043,0.13151,0.14013,3605188969.0
2022-04-19 00:00:00+00:00,0.14012,0.14459,0.13902,0.14254,2603072709.0
2022-04-20 00:00:00+00:00,0.14254,0.1467,0.13887,0.14068,4254733832.0
2022-04-21 00:00:00+00:00,0.14068,0.14295,0.13375,0.1362,2954364803.0
2022-04-22 00:00:00+00:00,0.1362,0.13817,0.13456,0.13627,1998085810.0
2022-04-23 00:00:00+00:00,0.13627,0.13674,0.133,0.13383,1217925811.0
2022-04-24 00:00:00+00:00,0.13382,0.13472,0.13073,0.13171,1684632487.0
2022-04-25 00:00:00+00:00,0.1317,0.17109,0.12222,0.15811,28810277383.0
2022-04-26 00:00:00+00:00,0.15811,0.16688,0.13504,0.13758,28718261903.0
2022-04-27 00:00:00+00:00,0.13757,0.14553,0.13489,0.13986,10865080450.0
2022-04-28 00:00:00+00:00,0.13985,0.14324,0.135,0.13739,5665859087.0
2022-04-29 00:00:00+00:00,0.1374,0.14498,0.13242,0.13488,7597763528.0
2022-04-30 00:00:00+00:00,0.13489,0.13679,0.12357,0.12724,3630059976.0
2022-05-01 00:00:00+00:00,0.12723,0.13656,0.12577,0.13257,3934722188.0
2022-05-02 00:00:00+00:00,0.13256,0.13385,0.12746,0.13066,2703313830.0
2022-05-03 00:00:00+00:00,0.13067,0.13197,0.12619,0.12939,2225226857.0
2022-05-04 00:00:00+00:00,0.12939,0.1362,0.12892,0.13591,3176244212.0
2022-05-05 00:00:00+00:00,0.1359,0.13769,0.12418,0.12804,4946191370.0
2022-05-06 00:00:00+00:00,0.12805,0.12986,0.12316,0.1277,3504338724.0
2022-05-07 00:00:00+00:00,0.12771,0.13233,0.12423,0.1274,3258699145.0
2022-05-08 00:00:00+00:00,0.12739,0.1282,0.122,0.12405,2692221327.0
2022-05-09 00:00:00+00:00,0.12406,0.12527,0.09969,0.10168,6638237104.0
2022-05-10 00:00:00+00:00,0.10164,0.11831,0.09888,0.10798,6767986443.0
2022-05-11 00:00:00+00:00,0.10797,0.1109,0.07038,0.08513,11121846388.0
2022-05-12 00:00:00+00:00,0.08513,0.08985,0.0684,0.0826,12445253996.0
2022-05-13 00:00:00+00:00,0.08256,0.09666,0.08196,0.08806,7337047339.0
2022-05-14 00:00:00+00:00,0.08805,0.09195,0.08345,0.0894,3782950077.0
2022-05-15 00:00:00+00:00,0.0894,0.09323,0.08629,0.09308,2495806330.0
2022-05-16 00:00:00+00:00,0.09309,0.09311,0.0857,0.08792,2648162470.0
2022-05-17 00:00:00+00:00,0.08792,0.09135,0.08675,0.09012,2437487548.0
2022-05-18 00:00:00+00:00,0.09011,0.09096,0.08302,0.08333,2033183136.0
2022-05-19 00:00:00+00:00,0.08333,0.08762,0.08124,0.08658,2531965133.0
2022-05-20 00:00:00+00:00,0.08659,0.088,0.08243,0.08384,1810774007.0
2022-05-21 00:00:00+00:00,0.08383,0.08538,0.08231,0.08434,1158891076.0
2022-05-22 00:00:00+00:00,0.08434,0.08667,0.08371,0.08582,1311683302.0
2022-05-23 00:00:00+00:00,0.08582,0.08845,0.08196,0.08329,2380264029.0
2022-05-24 00:00:00+00:00,0.08326,0.08433,0.08,0.08362,1883025056.0
2022-05-25 00:00:00+00:00,0.0836,0.08451,0.08201,0.08291,1586845032.0
2022-05-26 00:00:00+00:00,0.08291,0.08369,0.07489,0.07778,3232703360.0
2022-05-27 00:00:00+00:00,0.07779,0.09017,0.07599,0.0815,10288646332.0
2022-05-28 00:00:00+00:00,0.0815,0.08333,0.08075,0.08179,2855488543.0
2022-05-29 00:00:00+00:00,0.08179,0.08329,0.07971,0.08267,1835158746.0
2022-05-30 00:00:00+00:00,0.08267,0.0885,0.08206,0.08795,3612937746.0
2022-05-31 00:00:00+00:00,0.08795,0.08848,0.08306,0.08588,3187118372.0
2022-06-01 00:00:00+00:00,0.08587,0.0895,0.07865,0.081,3293286378.0
2022-06-02 00:00:00+00:00,0.081,0.08309,0.07995,0.08272,1763117833.0
2022-06-03 00:00:00+00:00,0.08274,0.08293,0.07931,0.08026,1601264528.0
2022-06-04 00:00:00+00:00,0.08026,0.0825,0.07925,0.08184,1198612395.0
2022-06-05 00:00:00+00:00,0.08182,0.08222,0.08052,0.081,895501848.0
2022-06-06 00:00:00+00:00,0.08101,0.08472,0.0808,0.08245,2066919117.0
2022-06-07 00:00:00+00:00,0.08245,0.08255,0.0775,0.08031,2393042438.0
2022-06-08 00:00:00+00:00,0.08031,0.08165,0.07866,0.07923,1388464012.0
2022-06-09 00:00:00+00:00,0.07924,0.08103,0.07884,0.07931,1058390827.0
2022-06-10 00:00:00+00:00,0.07932,0.0797,0.07415,0.07533,1780300910.0
2022-06-11 00:00:00+00:00,0.07532,0.07651,0.06782,0.06986,2160338537.0
2022-06-12 00:00:00+00:00,0.06988,0.07031,0.06331,0.06344,3461122026.0
2022-06-13 00:00:00+00:00,0.06344,0.06621,0.05224,0.05415,9480188760.0
2022-06-14 00:00:00+00:00,0.05415,0.05875,0.04962,0.05553,5936500471.0
2022-06-15 00:00:00+00:00,0.05553,0.06392,0.05036,0.06283,6634922886.0
2022-06-16 00:00:00+00:00,0.06283,0.06284,0.05417,0.05519,5395709497.0
2022-06-17 00:00:00+00:00,0.05519,0.05814,0.05456,0.05688,2305409636.0
2022-06-18 00:00:00+00:00,0.05688,0.05787,0.04901,0.05287,4993484080.0
2022-06-19 00:00:00+00:00,0.05286,0.06298,0.05109,0.06043,12197932167.0
2022-06-20 00:00:00+00:00,0.06042,0.06163,0.05739,0.06,4352279871.0
2022-06-21 00:00:00+00:00,0.06001,0.0699,0.05889,0.06577,8049915357.0
2022-06-22 00:00:00+00:00,0.06578,0.06582,0.0607,0.06164,4841911927.0
2022-06-23 00:00:00+00:00,0.06166,0.0647,0.0615,0.06394,2951748814.0
2022-06-24 00:00:00+00:00,0.06394,0.06859,0.06386,0.0669,3296660612.0
2022-06-25 00:00:00+00:00,0.0669,0.06936,0.06501,0.06849,2643689069.0
2022-06-26 00:00:00+00:00,0.06848,0.07758,0.0671,0.07292,8192026928.0
2022-06-27 00:00:00+00:00,0.07293,0.0788,0.07047,0.07212,11974528454.0
2022-06-28 00:00:00+00:00,0.07213,0.07342,0.06535,0.06604,5776231528.0
2022-06-29 00:00:00+00:00,0.06604,0.07159,0.064,0.06952,5793462332.0
2022-06-30 00:00:00+00:00,0.06953,0.06971,0.06214,0.06636,5768397540.0
2022-07-01 00:00:00+00:00,0.06635,0.06846,0.06381,0.06642,4092147973.0
2022-07-02 00:00:00+00:00,0.06643,0.068,0.0654,0.06661,2910792450.0
2022-07-03 00:00:00+00:00,0.06662,0.06748,0.06474,0.06716,2129157744.0
2022-07-04 00:00:00+00:00,0.06717,0.06978,0.06548,0.06935,3101062606.0
2022-07-05 00:00:00+00:00,0.06934,0.07,0.06547,0.06711,3186886348.0
2022-07-06 00:00:00+00:00,0.06711,0.06931,0.0661,0.06838,2904136594.0
2022-07-07 00:00:00+00:00,0.06839,0.07119,0.06784,0.07051,2529303812.0
2022-07-08 00:00:00+00:00,0.07052,0.07355,0.06816,0.06902,3184731442.0
2022-07-09 00:00:00+00:00,0.06903,0.07015,0.06875,0.06943,1425326260.0
2022-07-10 00:00:00+00:00,0.06942,0.06946,0.0662,0.06723,1627532884.0
2022-07-11 00:00:00+00:00,0.06724,0.06725,0.06112,0.0617,2222493501.0
2022-07-12 00:00:00+00:00,0.0617,0.0631,0.05964,0.05974,2195929385.0
2022-07-13 00:00:00+00:00,0.05974,0.06235,0.05733,0.06188,3381302241.0
2022-07-14 00:00:00+00:00,0.06186,0.0628,0.0594,0.06242,2483754708.0
2022-07-15 00:00:00+00:00,0.06242,0.06443,0.06156,0.06288,2496965459.0
2022-07-16 00:00:00+00:00,0.06287,0.06482,0.06168,0.06436,1753708047.0
2022-07-17 00:00:00+00:00,0.06436,0.06551,0.06281,0.06303,1743655927.0
2022-07-18 00:00:00+00:00,0.06302,0.06894,0.06294,0.06753,3890160847.0
2022-07-19 00:00:00+00:00,0.06752,0.07026,0.06534,0.06899,3726125649.0
2022-07-20 00:00:00+00:00,0.069,0.07698,0.06764,0.07012,9405090828.0
2022-07-21 00:00:00+00:00,0.07012,0.0709,0.06688,0.06995,4084688408.0
2022-07-22 00:00:00+00:00,0.06994,0.07137,0.06661,0.06739,2882044088.0
2022-07-23 00:00:00+00:00,0.06739,0.06949,0.06583,0.06798,2267580858.0
2022-07-24 00:00:00+00:00,0.06798,0.06892,0.0671,0.06752,1786321152.0
2022-07-25 00:00:00+00:00,0.06751,0.06798,0.06166,0.06187,2654484825.0
2022-07-26 00:00:00+00:00,0.06187,0.06265,0.06,0.06246,2194110106.0
2022-07-27 00:00:00+00:00,0.06248,0.06718,0.06173,0.06716,2694286788.0
2022-07-28 00:00:00+00:00,0.06717,0.07086,0.06514,0.0691,3195453670.0
2022-07-29 00:00:00+00:00,0.06911,0.07249,0.0672,0.0688,3634625702.0
2022-07-30 00:00:00+00:00,0.06879,0.07455,0.06786,0.06962,4078105176.0
2022-07-31 00:00:00+00:00,0.06963,0.07225,0.06775,0.06805,2446186015.0
2022-08-01 00:00:00+00:00,0.06804,0.0713,0.06671,0.06842,2797750022.0
2022-08-02 00:00:00+00:00,0.06845,0.06917,0.06539,0.06646,2264874329.0
2022-08-03 00:00:00+00:00,0.06647,0.0684,0.06503,0.06616,1752080603.0
2022-08-04 00:00:00+00:00,0.06616,0.06764,0.06566,0.06723,1778266689.0
2022-08-05 00:00:00+00:00,0.06723,0.07032,0.06714,0.0698,2514485499.0
2022-08-06 00:00:00+00:00,0.06981,0.07133,0.06835,0.06863,1968237646.0
2022-08-07 00:00:00+00:00,0.06862,0.07,0.06728,0.0689,1327048901.0
2022-08-08 00:00:00+00:00,0.0689,0.07259,0.06876,0.07008,2786116589.0
2022-08-09 00:00:00+00:00,0.07008,0.0743,0.0675,0.06899,5245734578.0
2022-08-10 00:00:00+00:00,0.06899,0.07148,0.06655,0.07126,3167603796.0
2022-08-11 00:00:00+00:00,0.07126,0.07565,0.07036,0.07082,4003587723.0
2022-08-12 00:00:00+00:00,0.07082,0.07274,0.06957,0.0723,2272859831.0
2022-08-13 00:00:00+00:00,0.0723,0.07519,0.07178,0.0729,3394502927.0
2022-08-14 00:00:00+00:00,0.07291,0.08468,0.07259,0.08163,14737129841.0
2022-08-15 00:00:00+00:00,0.08164,0.08204,0.07463,0.0766,7781109077.0
2022-08-16 00:00:00+00:00,0.07659,0.08955,0.0761,0.08672,23463812635.0
2022-08-17 00:00:00+00:00,0.08671,0.08891,0.07929,0.08019,12105605095.0
2022-08-18 00:00:00+00:00,0.08019,0.08225,0.07325,0.07469,6772792174.0
2022-08-19 00:00:00+00:00,0.0747,0.07526,0.06694,0.06771,10110690605.0
2022-08-20 00:00:00+00:00,0.06773,0.07114,0.06756,0.06929,5282787370.0
2022-08-21 00:00:00+00:00,0.0693,0.07076,0.06727,0.06926,4185068796.0
2022-08-22 00:00:00+00:00,0.06926,0.06938,0.06513,0.06838,5598559527.0
2022-08-23 00:00:00+00:00,0.06838,0.06921,0.06683,0.06881,3144768440.0
2022-08-24 00:00:00+00:00,0.06881,0.06964,0.06697,0.06786,3035522529.0
2022-08-25 00:00:00+00:00,0.06787,0.07181,0.06752,0.06892,4381055784.0
2022-08-26 00:00:00+00:00,0.06891,0.06952,0.06265,0.06346,5701484874.0
2022-08-27 00:00:00+00:00,0.06346,0.06409,0.06217,0.06347,2997147585.0
2022-08-28 00:00:00+00:00,0.06346,0.0643,0.06123,0.06172,2543876442.0
2022-08-29 00:00:00+00:00,0.06172,0.0641,0.06082,0.0638,2941545650.0
2022-08-30 00:00:00+00:00,0.0638,0.06446,0.06,0.06149,3042805545.0
2022-08-31 00:00:00+00:00,0.06151,0.06342,0.06067,0.06129,2962717578.0
2022-09-01 00:00:00+00:00,0.06129,0.06261,0.05981,0.06236,3093425465.0
2022-09-02 00:00:00+00:00,0.06236,0.06285,0.06063,0.0616,2481944751.0
2022-09-03 00:00:00+00:00,0.06161,0.064,0.06107,0.06268,2656681520.0
2022-09-04 00:00:00+00:00,0.06269,0.06388,0.06181,0.0632,2505634552.0
2022-09-05 00:00:00+00:00,0.06319,0.06373,0.06087,0.06272,2275135453.0
2022-09-06 00:00:00+00:00,0.06272,0.0653,0.05785,0.05885,4576431427.0
2022-09-07 00:00:00+00:00,0.05884,0.0615,0.0573,0.06094,2898304560.0
2022-09-08 00:00:00+00:00,0.06094,0.0614,0.0596,0.06094,2263720778.0
2022-09-09 00:00:00+00:00,0.06095,0.06485,0.06086,0.06383,3881471927.0
2022-09-10 00:00:00+00:00,0.06384,0.06555,0.06311,0.06466,2675337849.0
2022-09-11 00:00:00+00:00,0.06465,0.06528,0.06252,0.06366,2090735389.0
2022-09-12 00:00:00+00:00,0.06366,0.06545,0.06256,0.06392,3013041873.0
2022-09-13 00:00:00+00:00,0.06392,0.06415,0.05915,0.0596,3818432420.0
2022-09-14 00:00:00+00:00,0.0596,0.06146,0.05909,0.06113,2704812318.0
2022-09-15 00:00:00+00:00,0.06113,0.06118,0.05842,0.05856,2675158279.0
2022-09-16 00:00:00+00:00,0.05856,0.06046,0.05803,0.0604,1875505237.0
2022-09-17 00:00:00+00:00,0.06041,0.06238,0.06015,0.06215,1614657567.0
2022-09-18 00:00:00+00:00,0.06216,0.06223,0.0559,0.0574,2412719937.0
2022-09-19 00:00:00+00:00,0.0574,0.05878,0.05576,0.0585,2373470519.0
2022-09-20 00:00:00+00:00,0.0585,0.0606,0.05755,0.05835,2558268657.0
2022-09-21 00:00:00+00:00,0.05835,0.0609,0.056,0.05711,3598066676.0
2022-09-22 00:00:00+00:00,0.0571,0.06004,0.05676,0.05956,2329380014.0
2022-09-23 00:00:00+00:00,0.05956,0.0643,0.05906,0.06334,6750243245.0
2022-09-24 00:00:00+00:00,0.06334,0.06828,0.06203,0.06304,10753035948.0
2022-09-25 00:00:00+00:00,0.06305,0.06385,0.06,0.06113,3959239611.0
2022-09-26 00:00:00+00:00,0.06112,0.06185,0.0597,0.0611,3131963285.0
2022-09-27 00:00:00+00:00,0.06109,0.06304,0.05969,0.06044,3202446744.0
2022-09-28 00:00:00+00:00,0.06045,0.0611,0.05845,0.06047,2648799238.0
2022-09-29 00:00:00+00:00,0.06047,0.06107,0.05923,0.06085,2031847425.0
2022-09-30 00:00:00+00:00,0.06085,0.06224,0.05952,0.06165,3472963080.0
2022-10-01 00:00:00+00:00,0.06165,0.06341,0.06018,0.06056,3265022982.0
2022-10-02 00:00:00+00:00,0.06055,0.06095,0.05871,0.05923,1901541557.0
2022-10-03 00:00:00+00:00,0.05923,0.06056,0.05874,0.06028,1870907820.0
2022-10-04 00:00:00+00:00,0.06028,0.06644,0.05991,0.06581,9882177301.0
2022-10-05 00:00:00+00:00,0.0658,0.06687,0.06255,0.06473,9573870293.0
2022-10-06 00:00:00+00:00,0.06473,0.06683,0.06269,0.06343,5051416360.0
2022-10-07 00:00:00+00:00,0.06342,0.06383,0.06118,0.06233,2810072250.0
2022-10-08 00:00:00+00:00,0.06232,0.06265,0.0611,0.06159,1324118012.0
2022-10-09 00:00:00+00:00,0.06159,0.06239,0.06111,0.06209,1325302683.0
2022-10-10 00:00:00+00:00,0.06208,0.06248,0.05899,0.05934,2553405388.0
2022-10-11 00:00:00+00:00,0.05934,0.06084,0.05738,0.06021,2957558071.0
2022-10-12 00:00:00+00:00,0.06022,0.06098,0.05906,0.05978,2156782284.0
2022-10-13 00:00:00+00:00,0.05978,0.06022,0.05491,0.05958,4697623525.0
2022-10-14 00:00:00+00:00,0.05958,0.06104,0.05804,0.0586,2385508820.0
2022-10-15 00:00:00+00:00,0.05861,0.05974,0.05789,0.05853,1525077901.0
2022-10-16 00:00:00+00:00,0.05854,0.05944,0.05842,0.05886,1194305125.0
2022-10-17 00:00:00+00:00,0.05885,0.06017,0.05849,0.05994,1518317250.0
2022-10-18 00:00:00+00:00,0.05994,0.06118,0.05849,0.05973,3043480735.0
2022-10-19 00:00:00+00:00,0.05972,0.06075,0.05812,0.05862,3756521445.0
2022-10-20 00:00:00+00:00,0.05863,0.06035,0.05812,0.05939,2593643903.0
2022-10-21 00:00:00+00:00,0.0594,0.05947,0.05701,0.05931,2322458711.0
2022-10-22 00:00:00+00:00,0.05931,0.05992,0.05906,0.05966,1113772999.0
2022-10-23 00:00:00+00:00,0.05966,0.06048,0.05857,0.06035,1463779444.0
2022-10-24 00:00:00+00:00,0.06036,0.0609,0.0586,0.0594,2469345520.0
2022-10-25 00:00:00+00:00,0.05941,0.06428,0.05909,0.06299,5912369320.0
2022-10-26 00:00:00+00:00,0.06298,0.07359,0.06256,0.07262,20252743873.0
2022-10-27 00:00:00+00:00,0.07262,0.08549,0.07168,0.07684,50410293476.0
2022-10-28 00:00:00+00:00,0.07684,0.0885,0.07248,0.08381,60843514903.0
2022-10-29 00:00:00+00:00,0.08381,0.15187,0.08276,0.12171,113648118617.0
2022-10-30 00:00:00+00:00,0.12169,0.1435,0.1109,0.11768,63518615275.0
2022-10-31 00:00:00+00:00,0.11768,0.13186,0.11367,0.12676,56301081618.0
2022-11-01 00:00:00+00:00,0.12677,0.15888,0.12429,0.142,73195767344.0
2022-11-02 00:00:00+00:00,0.14201,0.14805,0.1216,0.1276,49627883204.0
2022-11-03 00:00:00+00:00,0.1276,0.13697,0.11952,0.1225,24024437593.0
2022-11-04 00:00:00+00:00,0.12251,0.12909,0.11545,0.12603,27188504702.0
2022-11-05 00:00:00+00:00,0.12602,0.13587,0.11936,0.12438,16705113601.0
2022-11-06 00:00:00+00:00,0.12437,0.12775,0.1116,0.11466,12730668265.0
2022-11-07 00:00:00+00:00,0.11464,0.11909,0.10711,0.11116,15812332628.0
2022-11-08 00:00:00+00:00,0.11116,0.1131,0.07636,0.08819,42560956324.0
2022-11-09 00:00:00+00:00,0.08819,0.09219,0.07024,0.07445,36689385191.0
2022-11-10 00:00:00+00:00,0.07445,0.09426,0.07295,0.08972,24753301058.0
2022-11-11 00:00:00+00:00,0.08972,0.09395,0.08,0.08504,14625309112.0
2022-11-12 00:00:00+00:00,0.08506,0.09529,0.07836,0.08809,26530581854.0
2022-11-13 00:00:00+00:00,0.08809,0.09156,0.08254,0.08492,13911895023.0
2022-11-14 00:00:00+00:00,0.08492,0.09145,0.07908,0.08591,17183608829.0
2022-11-15 00:00:00+00:00,0.0859,0.08999,0.0847,0.08702,9116389717.0
2022-11-16 00:00:00+00:00,0.08702,0.09122,0.08325,0.08543,10828874856.0
2022-11-17 00:00:00+00:00,0.08543,0.08724,0.08232,0.08461,7921998382.0
2022-11-18 00:00:00+00:00,0.08462,0.08674,0.08355,0.08469,5333846645.0
2022-11-19 00:00:00+00:00,0.08469,0.08499,0.08297,0.08449,3670344063.0
2022-11-20 00:00:00+00:00,0.08449,0.0858,0.07611,0.07701,7848463753.0
2022-11-21 00:00:00+00:00,0.077,0.07736,0.0712,0.07464,13268068385.0
2022-11-22 00:00:00+00:00,0.07464,0.07981,0.07302,0.07872,9967607740.0
2022-11-23 00:00:00+00:00,0.07872,0.08352,0.07776,0.08193,8423214476.0
2022-11-24 00:00:00+00:00,0.08192,0.08436,0.08037,0.08141,4948349127.0
2022-11-25 00:00:00+00:00,0.08141,0.09192,0.08041,0.08943,17551265118.0
2022-11-26 00:00:00+00:00,0.08943,0.09566,0.0869,0.08886,15120368174.0
2022-11-27 00:00:00+00:00,0.08888,0.108,0.08874,0.09864,31368803031.0
2022-11-28 00:00:00+00:00,0.09864,0.09978,0.09051,0.09507,23557475314.0
2022-11-29 00:00:00+00:00,0.09506,0.10525,0.09355,0.10141,23175044924.0
2022-11-30 00:00:00+00:00,0.10141,0.11045,0.09924,0.10671,20960648530.0
2022-12-01 00:00:00+00:00,0.1067,0.10778,0.10015,0.10168,14318467005.0
2022-12-02 00:00:00+00:00,0.10167,0.10353,0.09617,0.10202,12955646962.0
2022-12-03 00:00:00+00:00,0.10203,0.10309,0.097,0.09965,10524130056.0
2022-12-04 00:00:00+00:00,0.09964,0.10575,0.09948,0.10398,12520170150.0
2022-12-05 00:00:00+00:00,0.10398,0.1118,0.099,0.10143,14522285189.0
2022-12-06 00:00:00+00:00,0.10143,0.10272,0.09757,0.10012,7893116875.0
2022-12-07 00:00:00+00:00,0.10012,0.10118,0.0922,0.0957,8378205557.0
2022-12-08 00:00:00+00:00,0.0957,0.09917,0.0945,0.09843,7371608281.0
2022-12-09 00:00:00+00:00,0.09843,0.0994,0.09444,0.09666,5330104508.0
2022-12-10 00:00:00+00:00,0.09665,0.09741,0.096,0.09627,2985322761.0
2022-12-11 00:00:00+00:00,0.09627,0.09714,0.09133,0.09262,3803591118.0
2022-12-12 00:00:00+00:00,0.09261,0.09297,0.0802,0.09022,10124911419.0
2022-12-13 00:00:00+00:00,0.09021,0.09579,0.08678,0.091,11567203348.0
2022-12-14 00:00:00+00:00,0.091,0.09244,0.08633,0.08821,7887387254.0
2022-12-15 00:00:00+00:00,0.0882,0.08878,0.08399,0.0848,6277536731.0
2022-12-16 00:00:00+00:00,0.08479,0.08684,0.07371,0.07565,11676881225.0
2022-12-17 00:00:00+00:00,0.07564,0.07945,0.07545,0.07913,7868555432.0
2022-12-18 00:00:00+00:00,0.07913,0.08,0.07754,0.07843,5223755178.0
2022-12-19 00:00:00+00:00,0.07843,0.07949,0.06952,0.0713,11915868603.0
2022-12-20 00:00:00+00:00,0.0713,0.07564,0.07098,0.07478,9910826852.0
2022-12-21 00:00:00+00:00,0.07479,0.07501,0.07129,0.07366,7085302615.0
2022-12-22 00:00:00+00:00,0.07367,0.07776,0.07323,0.07682,12012817849.0
2022-12-23 00:00:00+00:00,0.07683,0.07901,0.07582,0.07715,8931897065.0
2022-12-24 00:00:00+00:00,0.07715,0.07813,0.07656,0.07747,3182319656.0
2022-12-25 00:00:00+00:00,0.07747,0.07762,0.07277,0.07595,7555905210.0
2022-12-26 00:00:00+00:00,0.07595,0.07662,0.07398,0.07566,4370313881.0
2022-12-27 00:00:00+00:00,0.07566,0.07614,0.0725,0.07368,5516711829.0
2022-12-28 00:00:00+00:00,0.07368,0.07389,0.06906,0.07034,10275461736.0
2022-12-29 00:00:00+00:00,0.07035,0.0716,0.0692,0.07089,6522649920.0
2022-12-30 00:00:00+00:00,0.0709,0.07144,0.06552,0.06837,9232848005.0
2022-12-31 00:00:00+00:00,0.06836,0.07135,0.06791,0.07021,6773928283.0
2023-01-01 00:00:00+00:00,0.07022,0.07085,0.06901,0.0702,4429240490.0
2023-01-02 00:00:00+00:00,0.0702,0.07389,0.06901,0.07135,7103856603.0
2023-01-03 00:00:00+00:00,0.07136,0.07229,0.06913,0.07046,5858035676.0
2023-01-04 00:00:00+00:00,0.07046,0.0736,0.07016,0.07308,7985356853.0
2023-01-05 00:00:00+00:00,0.07309,0.0753,0.07,0.07148,8069141753.0
2023-01-06 00:00:00+00:00,0.07148,0.07278,0.06926,0.07238,7005327575.0
2023-01-07 00:00:00+00:00,0.07239,0.07306,0.07166,0.07218,2941624732.0
2023-01-08 00:00:00+00:00,0.07218,0.074,0.07117,0.07361,4526860098.0
2023-01-09 00:00:00+00:00,0.07361,0.07964,0.07293,0.07566,14278338658.0
2023-01-10 00:00:00+00:00,0.07566,0.07791,0.0735,0.07785,8441179338.0
2023-01-11 00:00:00+00:00,0.07784,0.07862,0.07461,0.07814,7025782295.0
2023-01-12 00:00:00+00:00,0.07813,0.08135,0.0737,0.08026,12121494002.0
2023-01-13 00:00:00+00:00,0.08026,0.08528,0.07833,0.08453,9262958605.0
2023-01-14 00:00:00+00:00,0.08453,0.0929,0.0821,0.08732,14490796666.0
2023-01-15 00:00:00+00:00,0.08733,0.08802,0.08276,0.08615,7127200083.0
2023-01-16 00:00:00+00:00,0.08615,0.08843,0.08142,0.08372,7846787418.0
2023-01-17 00:00:00+00:00,0.08373,0.08513,0.08171,0.08284,5553628018.0
2023-01-18 00:00:00+00:00,0.08284,0.08979,0.07648,0.07998,16104492349.0
2023-01-19 00:00:00+00:00,0.07998,0.08215,0.07971,0.0816,5473488805.0
2023-01-20 00:00:00+00:00,0.0816,0.08727,0.08058,0.08623,7113390798.0
2023-01-21 00:00:00+00:00,0.08624,0.08928,0.0835,0.08472,8870272396.0
2023-01-22 00:00:00+00:00,0.08471,0.09347,0.08434,0.08828,10811220423.0
2023-01-23 00:00:00+00:00,0.08828,0.09164,0.08619,0.0886,8773413991.0
2023-01-24 00:00:00+00:00,0.0886,0.09094,0.082,0.0839,7440172919.0
2023-01-25 00:00:00+00:00,0.08391,0.08824,0.08152,0.08659,7747990195.0
2023-01-26 00:00:00+00:00,0.0866,0.08781,0.08438,0.08638,5498920310.0
2023-01-27 00:00:00+00:00,0.08639,0.08809,0.0835,0.08729,4834546097.0
2023-01-28 00:00:00+00:00,0.08728,0.09396,0.08665,0.08774,8074143618.0
2023-01-29 00:00:00+00:00,0.08773,0.09104,0.08725,0.09017,5908158832.0
2023-01-30 00:00:00+00:00,0.09017,0.09298,0.08426,0.08831,11137923390.0
2023-01-31 00:00:00+00:00,0.0883,0.09791,0.08824,0.09617,22518974942.0
2023-02-01 00:00:00+00:00,0.09617,0.09725,0.0878,0.09412,14188229421.0
2023-02-02 00:00:00+00:00,0.09412,0.09621,0.09001,0.09102,8782770801.0
2023-02-03 00:00:00+00:00,0.09101,0.09344,0.09031,0.09301,6280078012.0
2023-02-04 00:00:00+00:00,0.09301,0.09985,0.09255,0.09574,12712651925.0
2023-02-05 00:00:00+00:00,0.09574,0.09702,0.0901,0.09204,8799314852.0
2023-02-06 00:00:00+00:00,0.09204,0.09329,0.0884,0.08954,5294706785.0
2023-02-07 00:00:00+00:00,0.08954,0.09276,0.08938,0.09253,4947598635.0
2023-02-08 00:00:00+00:00,0.09252,0.09348,0.08846,0.09017,5331606585.0
2023-02-09 00:00:00+00:00,0.09017,0.09096,0.07861,0.08144,10271665711.0
2023-02-10 00:00:00+00:00,0.08143,0.08304,0.0791,0.0808,6520339626.0
2023-02-11 00:00:00+00:00,0.08081,0.08256,0.08059,0.08222,2792875472.0
2023-02-12 00:00:00+00:00,0.08222,0.0858,0.08109,0.08211,6162385021.0
2023-02-13 00:00:00+00:00,0.08211,0.08644,0.07923,0.08202,10226975861.0
2023-02-14 00:00:00+00:00,0.08202,0.08372,0.07986,0.08358,5891764432.0
2023-02-15 00:00:00+00:00,0.08357,0.08961,0.08261,0.08925,11279651910.0
2023-02-16 00:00:00+00:00,0.08925,0.09204,0.08442,0.0849,10986388915.0
2023-02-17 00:00:00+00:00,0.08491,0.08855,0.08426,0.08777,5800828804.0
2023-02-18 00:00:00+00:00,0.08777,0.09051,0.08679,0.08888,4847456047.0
2023-02-19 00:00:00+00:00,0.08889,0.09013,0.08548,0.08704,5797448442.0
2023-02-20 00:00:00+00:00,0.08703,0.08883,0.0851,0.08835,4321929394.0
